state,name,date,open,high,low,close,volume
OH,Republican,2019-12-15,0.69,0.7,0.69,0.7,52
OH,Democratic,2019-12-15,0.32999999999999996,0.32999999999999996,0.32999999999999996,0.32999999999999996,0
OH,Republican,2019-12-16,0.7,0.7,0.7,0.7,0
OH,Democratic,2019-12-16,0.32999999999999996,0.32999999999999996,0.32,0.32,1
OH,Republican,2019-12-17,0.7,0.7,0.7,0.7,3
OH,Democratic,2019-12-17,0.32,0.32,0.31,0.31,11
OH,Republican,2019-12-18,0.7,0.7,0.7,0.7,0
OH,Democratic,2019-12-18,0.31,0.31,0.31,0.31,0
OH,Republican,2019-12-19,0.7,0.7,0.6799999999999999,0.7,150
OH,Democratic,2019-12-19,0.31,0.32999999999999996,0.31,0.32,53
OH,Republican,2019-12-20,0.7,0.71,0.6799999999999999,0.7,311
OH,Democratic,2019-12-20,0.32,0.32,0.3,0.3,139
OH,Republican,2019-12-21,0.7,0.7,0.7,0.7,1
OH,Democratic,2019-12-21,0.3,0.3,0.3,0.3,0
OH,Republican,2019-12-22,0.7,0.7,0.7,0.7,0
OH,Democratic,2019-12-22,0.3,0.3,0.3,0.3,0
OH,Republican,2019-12-23,0.7,0.7,0.6799999999999999,0.6799999999999999,1
OH,Democratic,2019-12-23,0.3,0.32,0.3,0.31,2
OH,Republican,2019-12-24,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,1
OH,Democratic,2019-12-24,0.31,0.32,0.31,0.32,26
OH,Republican,2019-12-25,0.6799999999999999,0.71,0.6799999999999999,0.7,868
OH,Democratic,2019-12-25,0.32,0.32,0.32,0.32,5
OH,Republican,2019-12-26,0.7,0.7,0.7,0.7,1
OH,Democratic,2019-12-26,0.32,0.32,0.31,0.31,59
OH,Republican,2019-12-27,0.7,0.72,0.7,0.71,94
OH,Democratic,2019-12-27,0.31,0.32,0.31,0.32,10
OH,Republican,2019-12-28,0.71,0.72,0.71,0.72,11
OH,Democratic,2019-12-28,0.32,0.32,0.32,0.32,0
OH,Republican,2019-12-29,0.72,0.72,0.71,0.71,15
OH,Democratic,2019-12-29,0.32,0.32,0.32,0.32,0
OH,Republican,2019-12-30,0.71,0.71,0.71,0.71,75
OH,Democratic,2019-12-30,0.32,0.32,0.32,0.32,1
OH,Republican,2019-12-31,0.71,0.71,0.7,0.7,150
OH,Democratic,2019-12-31,0.32,0.32,0.31,0.31,2
OH,Republican,2020-01-01,0.7,0.75,0.7,0.75,2012
OH,Democratic,2020-01-01,0.31,0.31,0.3,0.3,139
OH,Republican,2020-01-02,0.75,0.75,0.72,0.75,309
OH,Democratic,2020-01-02,0.3,0.3,0.29000000000000004,0.29000000000000004,2
OH,Republican,2020-01-03,0.75,0.76,0.72,0.76,1073
OH,Democratic,2020-01-03,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.29000000000000004,0
OH,Republican,2020-01-04,0.76,0.76,0.72,0.72,108
OH,Democratic,2020-01-04,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.29000000000000004,102
OH,Republican,2020-01-05,0.72,0.73,0.72,0.72,74
OH,Democratic,2020-01-05,0.29000000000000004,0.3,0.28,0.29000000000000004,56
OH,Republican,2020-01-06,0.72,0.73,0.72,0.73,4
OH,Democratic,2020-01-06,0.29000000000000004,0.31,0.29000000000000004,0.31,405
OH,Republican,2020-01-07,0.73,0.75,0.73,0.75,158
OH,Democratic,2020-01-07,0.31,0.31,0.27,0.27,2
OH,Republican,2020-01-08,0.75,0.75,0.75,0.75,81
OH,Democratic,2020-01-08,0.27,0.29000000000000004,0.27,0.29000000000000004,26
OH,Republican,2020-01-09,0.75,0.75,0.74,0.74,26
OH,Democratic,2020-01-09,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.29000000000000004,0
OH,Republican,2020-01-10,0.74,0.75,0.72,0.72,212
OH,Democratic,2020-01-10,0.29000000000000004,0.29000000000000004,0.27,0.29000000000000004,6
OH,Republican,2020-01-11,0.72,0.72,0.72,0.72,0
OH,Democratic,2020-01-11,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.29000000000000004,0
OH,Republican,2020-01-12,0.72,0.72,0.72,0.72,0
OH,Democratic,2020-01-12,0.29000000000000004,0.29000000000000004,0.28,0.28,17
OH,Republican,2020-01-13,0.72,0.72,0.72,0.72,0
OH,Democratic,2020-01-13,0.28,0.28,0.28,0.28,4
OH,Republican,2020-01-14,0.72,0.72,0.72,0.72,0
OH,Democratic,2020-01-14,0.28,0.29000000000000004,0.28,0.28,50
OH,Republican,2020-01-15,0.72,0.72,0.72,0.72,29
OH,Democratic,2020-01-15,0.28,0.28,0.28,0.28,0
OH,Republican,2020-01-16,0.72,0.74,0.72,0.74,38
OH,Democratic,2020-01-16,0.28,0.28,0.28,0.28,0
OH,Republican,2020-01-17,0.74,0.74,0.74,0.74,0
OH,Democratic,2020-01-17,0.28,0.3,0.28,0.3,25
OH,Republican,2020-01-18,0.74,0.74,0.74,0.74,0
OH,Democratic,2020-01-18,0.3,0.3,0.27,0.27,504
OH,Republican,2020-01-19,0.74,0.75,0.74,0.75,50
OH,Democratic,2020-01-19,0.27,0.27,0.26,0.26,246
OH,Republican,2020-01-20,0.75,0.75,0.73,0.75,138
OH,Democratic,2020-01-20,0.26,0.28,0.26,0.26,2
OH,Republican,2020-01-21,0.75,0.76,0.75,0.76,737
OH,Democratic,2020-01-21,0.26,0.26,0.26,0.26,0
OH,Republican,2020-01-22,0.76,0.76,0.75,0.76,52
OH,Democratic,2020-01-22,0.26,0.26,0.26,0.26,0
OH,Republican,2020-01-23,0.76,0.76,0.76,0.76,0
OH,Democratic,2020-01-23,0.26,0.28,0.26,0.26,30
OH,Republican,2020-01-24,0.76,0.76,0.75,0.75,200
OH,Democratic,2020-01-24,0.26,0.26,0.26,0.26,132
OH,Republican,2020-01-25,0.75,0.76,0.75,0.75,76
OH,Democratic,2020-01-25,0.26,0.28,0.26,0.26,155
OH,Republican,2020-01-26,0.75,0.75,0.75,0.75,299
OH,Democratic,2020-01-26,0.26,0.26,0.26,0.26,0
OH,Republican,2020-01-27,0.75,0.75,0.75,0.75,0
OH,Democratic,2020-01-27,0.26,0.28,0.26,0.27,26
OH,Republican,2020-01-28,0.75,0.75,0.75,0.75,0
OH,Democratic,2020-01-28,0.27,0.27,0.26,0.26,1
OH,Republican,2020-01-29,0.75,0.75,0.75,0.75,0
OH,Democratic,2020-01-29,0.26,0.26,0.26,0.26,0
OH,Republican,2020-01-30,0.75,0.75,0.75,0.75,0
OH,Democratic,2020-01-30,0.26,0.28,0.26,0.27,29
OH,Republican,2020-01-31,0.75,0.76,0.75,0.76,14
OH,Democratic,2020-01-31,0.27,0.27,0.27,0.27,60
OH,Republican,2020-02-01,0.76,0.76,0.76,0.76,0
OH,Democratic,2020-02-01,0.27,0.27,0.27,0.27,0
OH,Republican,2020-02-02,0.76,0.76,0.75,0.76,124
OH,Democratic,2020-02-02,0.27,0.28,0.27,0.27,65
OH,Republican,2020-02-03,0.76,0.76,0.76,0.76,96
OH,Democratic,2020-02-03,0.27,0.27,0.25,0.25,138
OH,Republican,2020-02-04,0.76,0.77,0.76,0.77,10
OH,Democratic,2020-02-04,0.25,0.25,0.25,0.25,0
OH,Republican,2020-02-05,0.77,0.77,0.75,0.75,42
OH,Democratic,2020-02-05,0.25,0.27,0.23,0.23,416
OH,Republican,2020-02-06,0.75,0.7799999999999999,0.75,0.7799999999999999,160
OH,Democratic,2020-02-06,0.23,0.23,0.23,0.23,0
OH,Republican,2020-02-07,0.7799999999999999,0.7799999999999999,0.75,0.75,1
OH,Democratic,2020-02-07,0.23,0.27,0.23,0.23,108
OH,Republican,2020-02-08,0.75,0.7799999999999999,0.75,0.7799999999999999,10
OH,Democratic,2020-02-08,0.23,0.27,0.23,0.23,61
OH,Republican,2020-02-09,0.7799999999999999,0.7799999999999999,0.76,0.76,40
OH,Democratic,2020-02-09,0.23,0.24000000000000002,0.22,0.24000000000000002,118
OH,Republican,2020-02-10,0.76,0.76,0.76,0.76,4
OH,Democratic,2020-02-10,0.24000000000000002,0.25,0.22,0.22,126
OH,Republican,2020-02-11,0.76,0.7799999999999999,0.76,0.77,20
OH,Democratic,2020-02-11,0.22,0.24000000000000002,0.22,0.24000000000000002,25
OH,Republican,2020-02-12,0.77,0.7799999999999999,0.77,0.7799999999999999,50
OH,Democratic,2020-02-12,0.24000000000000002,0.24000000000000002,0.22,0.22,1
OH,Republican,2020-02-13,0.7799999999999999,0.7799999999999999,0.7799999999999999,0.7799999999999999,1
OH,Democratic,2020-02-13,0.22,0.23,0.22,0.23,100
OH,Republican,2020-02-14,0.7799999999999999,0.7899999999999999,0.77,0.7799999999999999,25
OH,Democratic,2020-02-14,0.23,0.24000000000000002,0.21000000000000002,0.21000000000000002,275
OH,Republican,2020-02-15,0.7799999999999999,0.7899999999999999,0.7799999999999999,0.7899999999999999,98
OH,Democratic,2020-02-15,0.21000000000000002,0.23,0.2,0.2,35
OH,Republican,2020-02-16,0.7899999999999999,0.7899999999999999,0.7799999999999999,0.7799999999999999,1
OH,Democratic,2020-02-16,0.2,0.22,0.2,0.2,11
OH,Republican,2020-02-17,0.7799999999999999,0.7899999999999999,0.7799999999999999,0.7899999999999999,61
OH,Democratic,2020-02-17,0.2,0.22,0.2,0.2,101
OH,Republican,2020-02-18,0.7899999999999999,0.7899999999999999,0.7899999999999999,0.7899999999999999,10
OH,Democratic,2020-02-18,0.2,0.26,0.19,0.19,567
OH,Republican,2020-02-19,0.7899999999999999,0.7899999999999999,0.7899999999999999,0.7899999999999999,0
OH,Democratic,2020-02-19,0.19,0.23,0.19,0.2,102
OH,Republican,2020-02-20,0.7899999999999999,0.8200000000000001,0.7899999999999999,0.8200000000000001,497
OH,Democratic,2020-02-20,0.2,0.21000000000000002,0.18,0.18,150
OH,Republican,2020-02-21,0.8200000000000001,0.8200000000000001,0.7799999999999999,0.7799999999999999,48
OH,Democratic,2020-02-21,0.18,0.21000000000000002,0.17,0.17,2
OH,Republican,2020-02-22,0.7799999999999999,0.8300000000000001,0.7,0.7,1080
OH,Democratic,2020-02-22,0.17,0.25,0.15000000000000002,0.18,1351
OH,Republican,2020-02-23,0.7,0.8200000000000001,0.7,0.8200000000000001,3
OH,Democratic,2020-02-23,0.18,0.25,0.18,0.21000000000000002,102
OH,Republican,2020-02-24,0.8200000000000001,0.8200000000000001,0.77,0.7799999999999999,173
OH,Democratic,2020-02-24,0.21000000000000002,0.27,0.21000000000000002,0.22,167
OH,Republican,2020-02-25,0.7799999999999999,0.8,0.75,0.75,238
OH,Democratic,2020-02-25,0.22,0.22,0.22,0.22,0
OH,Republican,2020-02-26,0.75,0.8,0.75,0.8,110
OH,Democratic,2020-02-26,0.22,0.26,0.22,0.23,437
OH,Republican,2020-02-27,0.8,0.8,0.73,0.7899999999999999,352
OH,Democratic,2020-02-27,0.23,0.23,0.22,0.22,132
OH,Republican,2020-02-28,0.7899999999999999,0.7899999999999999,0.71,0.7899999999999999,731
OH,Democratic,2020-02-28,0.22,0.3,0.22,0.24000000000000002,678
OH,Republican,2020-02-29,0.7899999999999999,0.7899999999999999,0.7899999999999999,0.7899999999999999,0
OH,Democratic,2020-02-29,0.24000000000000002,0.29000000000000004,0.24000000000000002,0.28,483
OH,Republican,2020-03-01,0.7899999999999999,0.7899999999999999,0.7,0.77,419
OH,Democratic,2020-03-01,0.28,0.28,0.26,0.28,7
OH,Republican,2020-03-02,0.77,0.8,0.7,0.75,590
OH,Democratic,2020-03-02,0.28,0.28,0.26,0.26,213
OH,Republican,2020-03-03,0.75,0.75,0.72,0.74,67
OH,Democratic,2020-03-03,0.26,0.28,0.26,0.26,417
OH,Republican,2020-03-04,0.74,0.74,0.71,0.72,1610
OH,Democratic,2020-03-04,0.26,0.31,0.26,0.3,988
OH,Republican,2020-03-05,0.72,0.72,0.69,0.7,131
OH,Democratic,2020-03-05,0.3,0.31,0.3,0.31,36
OH,Republican,2020-03-06,0.7,0.71,0.7,0.71,54
OH,Democratic,2020-03-06,0.31,0.31,0.29000000000000004,0.3,110
NV,Republican,2019-12-08,0.25,0.25,0.25,0.25,0
NV,Democratic,2019-12-08,0.75,0.76,0.75,0.76,1
NV,Republican,2019-12-09,0.25,0.28,0.24000000000000002,0.28,9
NV,Democratic,2019-12-09,0.76,0.76,0.74,0.74,50
NV,Republican,2019-12-10,0.28,0.28,0.26,0.26,26
NV,Democratic,2019-12-10,0.74,0.74,0.74,0.74,0
NV,Republican,2019-12-11,0.26,0.26,0.26,0.26,0
NV,Democratic,2019-12-11,0.74,0.76,0.74,0.76,1
NV,Republican,2019-12-12,0.26,0.26,0.26,0.26,0
NV,Democratic,2019-12-12,0.76,0.76,0.76,0.76,0
NV,Republican,2019-12-13,0.26,0.26,0.26,0.26,2
NV,Democratic,2019-12-13,0.76,0.76,0.76,0.76,0
NV,Republican,2019-12-14,0.26,0.26,0.26,0.26,0
NV,Democratic,2019-12-14,0.76,0.76,0.76,0.76,2
NV,Republican,2019-12-15,0.26,0.26,0.26,0.26,0
NV,Democratic,2019-12-15,0.76,0.76,0.76,0.76,0
NV,Republican,2019-12-16,0.26,0.28,0.26,0.28,2
NV,Democratic,2019-12-16,0.76,0.76,0.71,0.71,155
NV,Republican,2019-12-17,0.28,0.28,0.26,0.28,67
NV,Democratic,2019-12-17,0.71,0.74,0.71,0.74,32
NV,Republican,2019-12-18,0.28,0.29000000000000004,0.28,0.29000000000000004,102
NV,Democratic,2019-12-18,0.74,0.74,0.74,0.74,0
NV,Republican,2019-12-19,0.29000000000000004,0.29000000000000004,0.28,0.28,50
NV,Democratic,2019-12-19,0.74,0.74,0.74,0.74,0
NV,Republican,2019-12-20,0.28,0.29000000000000004,0.28,0.29000000000000004,70
NV,Democratic,2019-12-20,0.74,0.74,0.74,0.74,0
NV,Republican,2019-12-21,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.29000000000000004,0
NV,Democratic,2019-12-21,0.74,0.74,0.74,0.74,0
NV,Republican,2019-12-22,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.29000000000000004,0
NV,Democratic,2019-12-22,0.74,0.74,0.74,0.74,0
NV,Republican,2019-12-23,0.29000000000000004,0.29000000000000004,0.26,0.26,1
NV,Democratic,2019-12-23,0.74,0.75,0.74,0.75,78
NV,Republican,2019-12-24,0.26,0.26,0.26,0.26,2
NV,Democratic,2019-12-24,0.75,0.76,0.75,0.76,6
NV,Republican,2019-12-25,0.26,0.26,0.26,0.26,47
NV,Democratic,2019-12-25,0.76,0.76,0.76,0.76,0
NV,Republican,2019-12-26,0.26,0.29000000000000004,0.25,0.25,21
NV,Democratic,2019-12-26,0.76,0.76,0.71,0.75,101
NV,Republican,2019-12-27,0.25,0.25,0.25,0.25,0
NV,Democratic,2019-12-27,0.75,0.75,0.74,0.74,25
NV,Republican,2019-12-28,0.25,0.25,0.25,0.25,1
NV,Democratic,2019-12-28,0.74,0.75,0.73,0.73,2
NV,Republican,2019-12-29,0.25,0.25,0.25,0.25,0
NV,Democratic,2019-12-29,0.73,0.75,0.73,0.75,1
NV,Republican,2019-12-30,0.25,0.25,0.25,0.25,50
NV,Democratic,2019-12-30,0.75,0.75,0.75,0.75,53
NV,Republican,2019-12-31,0.25,0.25,0.25,0.25,187
NV,Democratic,2019-12-31,0.75,0.75,0.75,0.75,0
NV,Republican,2020-01-01,0.25,0.25,0.24000000000000002,0.24000000000000002,76
NV,Democratic,2020-01-01,0.75,0.75,0.75,0.75,1
NV,Republican,2020-01-02,0.24000000000000002,0.24000000000000002,0.24000000000000002,0.24000000000000002,1
NV,Democratic,2020-01-02,0.75,0.76,0.75,0.76,1
NV,Republican,2020-01-03,0.24000000000000002,0.24000000000000002,0.24000000000000002,0.24000000000000002,0
NV,Democratic,2020-01-03,0.76,0.76,0.76,0.76,0
NV,Republican,2020-01-04,0.24000000000000002,0.24000000000000002,0.24000000000000002,0.24000000000000002,1103
NV,Democratic,2020-01-04,0.76,0.8,0.76,0.8,1109
NV,Republican,2020-01-05,0.24000000000000002,0.24000000000000002,0.23,0.23,127
NV,Democratic,2020-01-05,0.8,0.8,0.8,0.8,0
NV,Republican,2020-01-06,0.23,0.25,0.23,0.25,18
NV,Democratic,2020-01-06,0.8,0.8,0.8,0.8,0
NV,Republican,2020-01-07,0.25,0.25,0.22,0.22,1
NV,Democratic,2020-01-07,0.8,0.8,0.8,0.8,0
NV,Republican,2020-01-08,0.22,0.25,0.22,0.25,33
NV,Democratic,2020-01-08,0.8,0.81,0.8,0.81,701
NV,Republican,2020-01-09,0.25,0.25,0.22,0.25,1175
NV,Democratic,2020-01-09,0.81,0.81,0.7799999999999999,0.8,2
NV,Republican,2020-01-10,0.25,0.26,0.25,0.26,60
NV,Democratic,2020-01-10,0.8,0.8,0.8,0.8,1
NV,Republican,2020-01-11,0.26,0.26,0.23,0.23,1
NV,Democratic,2020-01-11,0.8,0.8,0.77,0.8,53
NV,Republican,2020-01-12,0.23,0.25,0.23,0.24000000000000002,11
NV,Democratic,2020-01-12,0.8,0.8200000000000001,0.77,0.77,14
NV,Republican,2020-01-13,0.24000000000000002,0.25,0.24000000000000002,0.24000000000000002,24
NV,Democratic,2020-01-13,0.77,0.77,0.77,0.77,0
NV,Republican,2020-01-14,0.24000000000000002,0.24000000000000002,0.24000000000000002,0.24000000000000002,0
NV,Democratic,2020-01-14,0.77,0.77,0.77,0.77,0
NV,Republican,2020-01-15,0.24000000000000002,0.24000000000000002,0.22,0.22,37
NV,Democratic,2020-01-15,0.77,0.9,0.77,0.7799999999999999,112
NV,Republican,2020-01-16,0.22,0.25,0.22,0.25,1
NV,Democratic,2020-01-16,0.7799999999999999,0.8600000000000001,0.7799999999999999,0.8600000000000001,2
NV,Republican,2020-01-17,0.25,0.25,0.25,0.25,0
NV,Democratic,2020-01-17,0.8600000000000001,0.8600000000000001,0.7799999999999999,0.7799999999999999,1
NV,Republican,2020-01-18,0.25,0.25,0.24000000000000002,0.24000000000000002,15
NV,Democratic,2020-01-18,0.7799999999999999,0.8200000000000001,0.7799999999999999,0.8200000000000001,1
NV,Republican,2020-01-19,0.24000000000000002,0.24000000000000002,0.23,0.23,19
NV,Democratic,2020-01-19,0.8200000000000001,0.8300000000000001,0.8,0.8,11
NV,Republican,2020-01-20,0.23,0.25,0.23,0.25,67
NV,Democratic,2020-01-20,0.8,0.8,0.7899999999999999,0.7899999999999999,18
NV,Republican,2020-01-21,0.25,0.27,0.25,0.27,86
NV,Democratic,2020-01-21,0.7899999999999999,0.7899999999999999,0.73,0.7899999999999999,200
NV,Republican,2020-01-22,0.27,0.27,0.27,0.27,0
NV,Democratic,2020-01-22,0.7899999999999999,0.7899999999999999,0.7899999999999999,0.7899999999999999,0
NV,Republican,2020-01-23,0.27,0.27,0.27,0.27,1
NV,Democratic,2020-01-23,0.7899999999999999,0.7899999999999999,0.74,0.77,4
NV,Republican,2020-01-24,0.27,0.28,0.27,0.28,61
NV,Democratic,2020-01-24,0.77,0.77,0.72,0.72,150
NV,Republican,2020-01-25,0.28,0.28,0.28,0.28,0
NV,Democratic,2020-01-25,0.72,0.75,0.72,0.74,2
NV,Republican,2020-01-26,0.28,0.29000000000000004,0.27,0.29000000000000004,67
NV,Democratic,2020-01-26,0.74,0.74,0.71,0.71,33
NV,Republican,2020-01-27,0.29000000000000004,0.3,0.25,0.3,67
NV,Democratic,2020-01-27,0.71,0.77,0.71,0.71,19
NV,Republican,2020-01-28,0.3,0.3,0.3,0.3,0
NV,Democratic,2020-01-28,0.71,0.71,0.71,0.71,0
NV,Republican,2020-01-29,0.3,0.3,0.27,0.27,1
NV,Democratic,2020-01-29,0.71,0.74,0.71,0.74,1
NV,Republican,2020-01-30,0.27,0.29000000000000004,0.27,0.29000000000000004,69
NV,Democratic,2020-01-30,0.74,0.74,0.71,0.71,28
NV,Republican,2020-01-31,0.29000000000000004,0.29000000000000004,0.24000000000000002,0.24000000000000002,325
NV,Democratic,2020-01-31,0.71,0.71,0.71,0.71,0
NV,Republican,2020-02-01,0.24000000000000002,0.27,0.24000000000000002,0.27,1
NV,Democratic,2020-02-01,0.71,0.72,0.71,0.72,35
NV,Republican,2020-02-02,0.27,0.29000000000000004,0.25,0.29000000000000004,256
NV,Democratic,2020-02-02,0.72,0.73,0.71,0.71,76
NV,Republican,2020-02-03,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.29000000000000004,0
NV,Democratic,2020-02-03,0.71,0.71,0.71,0.71,0
NV,Republican,2020-02-04,0.29000000000000004,0.33999999999999997,0.29000000000000004,0.31,408
NV,Democratic,2020-02-04,0.71,0.71,0.7,0.7,1
NV,Republican,2020-02-05,0.31,0.31,0.31,0.31,4
NV,Democratic,2020-02-05,0.7,0.71,0.7,0.7,4
NV,Republican,2020-02-06,0.31,0.38,0.31,0.38,191
NV,Democratic,2020-02-06,0.7,0.7,0.63,0.65,781
NV,Republican,2020-02-07,0.38,0.38,0.35,0.35,1
NV,Democratic,2020-02-07,0.65,0.65,0.63,0.63,302
NV,Republican,2020-02-08,0.35,0.38,0.35,0.37,50
NV,Democratic,2020-02-08,0.63,0.65,0.63,0.65,12
NV,Republican,2020-02-09,0.37,0.38,0.37,0.38,25
NV,Democratic,2020-02-09,0.65,0.65,0.63,0.63,46
NV,Republican,2020-02-10,0.38,0.44,0.37,0.37,1129
NV,Democratic,2020-02-10,0.63,0.71,0.62,0.71,39
NV,Republican,2020-02-11,0.37,0.42000000000000004,0.36,0.36,77
NV,Democratic,2020-02-11,0.71,0.71,0.7,0.7,1
NV,Republican,2020-02-12,0.36,0.36,0.36,0.36,0
NV,Democratic,2020-02-12,0.7,0.7,0.62,0.65,43
NV,Republican,2020-02-13,0.36,0.4,0.36,0.4,2
NV,Democratic,2020-02-13,0.65,0.6599999999999999,0.65,0.6599999999999999,1000
NV,Republican,2020-02-14,0.4,0.4,0.36,0.36,184
NV,Democratic,2020-02-14,0.6599999999999999,0.7,0.62,0.62,13
NV,Republican,2020-02-15,0.36,0.41000000000000003,0.35,0.41000000000000003,2011
NV,Democratic,2020-02-15,0.62,0.62,0.61,0.61,126
NV,Republican,2020-02-16,0.41000000000000003,0.42000000000000004,0.4,0.42000000000000004,165
NV,Democratic,2020-02-16,0.61,0.61,0.61,0.61,0
NV,Republican,2020-02-17,0.42000000000000004,0.42000000000000004,0.37,0.37,793
NV,Democratic,2020-02-17,0.61,0.65,0.61,0.65,10
NV,Republican,2020-02-18,0.37,0.37,0.36,0.36,100
NV,Democratic,2020-02-18,0.65,0.65,0.64,0.64,1
NV,Republican,2020-02-19,0.36,0.39,0.36,0.39,12
NV,Democratic,2020-02-19,0.64,0.6599999999999999,0.59,0.59,325
NV,Republican,2020-02-20,0.39,0.4,0.37,0.37,167
NV,Democratic,2020-02-20,0.59,0.6699999999999999,0.59,0.6699999999999999,200
NV,Republican,2020-02-21,0.37,0.39,0.36,0.36,102
NV,Democratic,2020-02-21,0.6699999999999999,0.6799999999999999,0.61,0.62,123
NV,Republican,2020-02-22,0.36,0.4,0.36,0.4,352
NV,Democratic,2020-02-22,0.62,0.6599999999999999,0.61,0.65,136
NV,Republican,2020-02-23,0.4,0.41000000000000003,0.38,0.38,649
NV,Democratic,2020-02-23,0.65,0.65,0.64,0.64,13
NV,Republican,2020-02-24,0.38,0.42000000000000004,0.38,0.42000000000000004,1684
NV,Democratic,2020-02-24,0.64,0.64,0.61,0.61,69
NV,Republican,2020-02-25,0.42000000000000004,0.42000000000000004,0.38,0.38,33
NV,Democratic,2020-02-25,0.61,0.6799999999999999,0.61,0.6799999999999999,623
NV,Republican,2020-02-26,0.38,0.4,0.38,0.38,62
NV,Democratic,2020-02-26,0.6799999999999999,0.69,0.61,0.6799999999999999,69
NV,Republican,2020-02-27,0.38,0.38,0.36,0.36,8
NV,Democratic,2020-02-27,0.6799999999999999,0.6799999999999999,0.6,0.6,3
NV,Republican,2020-02-28,0.36,0.36,0.35,0.35,151
NV,Democratic,2020-02-28,0.6,0.6699999999999999,0.6,0.6599999999999999,101
NV,Republican,2020-02-29,0.35,0.36,0.35,0.36,296
NV,Democratic,2020-02-29,0.6599999999999999,0.6699999999999999,0.64,0.6699999999999999,334
NV,Republican,2020-03-01,0.36,0.39,0.36,0.39,144
NV,Democratic,2020-03-01,0.6699999999999999,0.6699999999999999,0.62,0.62,169
NV,Republican,2020-03-02,0.39,0.39,0.36,0.36,120
NV,Democratic,2020-03-02,0.62,0.6699999999999999,0.62,0.6699999999999999,53
NV,Republican,2020-03-03,0.36,0.39,0.35,0.38,134
NV,Democratic,2020-03-03,0.6699999999999999,0.6699999999999999,0.6,0.61,496
NV,Republican,2020-03-04,0.38,0.38,0.33999999999999997,0.35,189
NV,Democratic,2020-03-04,0.61,0.6799999999999999,0.61,0.65,414
NV,Republican,2020-03-05,0.35,0.35,0.33999999999999997,0.33999999999999997,213
NV,Democratic,2020-03-05,0.65,0.6699999999999999,0.65,0.6699999999999999,242
NV,Republican,2020-03-06,0.33999999999999997,0.33999999999999997,0.32999999999999996,0.32999999999999996,330
NV,Democratic,2020-03-06,0.6699999999999999,0.71,0.6599999999999999,0.71,438
VA,Republican,2019-12-08,0.16,0.16,0.16,0.16,0
VA,Democratic,2019-12-08,0.8700000000000001,0.8700000000000001,0.8700000000000001,0.8700000000000001,1
VA,Republican,2019-12-09,0.16,0.16,0.16,0.16,0
VA,Democratic,2019-12-09,0.8700000000000001,0.8700000000000001,0.8700000000000001,0.8700000000000001,0
VA,Republican,2019-12-10,0.16,0.16,0.16,0.16,6
VA,Democratic,2019-12-10,0.8700000000000001,0.8700000000000001,0.8500000000000001,0.8600000000000001,7
VA,Republican,2019-12-11,0.16,0.16,0.16,0.16,1
VA,Democratic,2019-12-11,0.8600000000000001,0.8600000000000001,0.8600000000000001,0.8600000000000001,0
VA,Republican,2019-12-12,0.16,0.16,0.16,0.16,6
VA,Democratic,2019-12-12,0.8600000000000001,0.8600000000000001,0.8500000000000001,0.8500000000000001,6
VA,Republican,2019-12-13,0.16,0.19,0.16,0.19,51
VA,Democratic,2019-12-13,0.8500000000000001,0.8500000000000001,0.8300000000000001,0.8300000000000001,70
VA,Republican,2019-12-14,0.19,0.19,0.19,0.19,0
VA,Democratic,2019-12-14,0.8300000000000001,0.8300000000000001,0.8300000000000001,0.8300000000000001,0
VA,Republican,2019-12-15,0.19,0.19,0.19,0.19,0
VA,Democratic,2019-12-15,0.8300000000000001,0.8500000000000001,0.8300000000000001,0.8500000000000001,49
VA,Republican,2019-12-16,0.19,0.28,0.19,0.28,188
VA,Democratic,2019-12-16,0.8500000000000001,0.8500000000000001,0.77,0.77,156
VA,Republican,2019-12-17,0.28,0.28,0.2,0.25,110
VA,Democratic,2019-12-17,0.77,0.77,0.77,0.77,0
VA,Republican,2019-12-18,0.25,0.25,0.18,0.18,13
VA,Democratic,2019-12-18,0.77,0.8200000000000001,0.77,0.8200000000000001,9
VA,Republican,2019-12-19,0.18,0.18,0.17,0.17,25
VA,Democratic,2019-12-19,0.8200000000000001,0.8300000000000001,0.8200000000000001,0.8300000000000001,25
VA,Republican,2019-12-20,0.17,0.17,0.17,0.17,0
VA,Democratic,2019-12-20,0.8300000000000001,0.8400000000000001,0.8300000000000001,0.8400000000000001,13
VA,Republican,2019-12-21,0.17,0.17,0.17,0.17,0
VA,Democratic,2019-12-21,0.8400000000000001,0.8500000000000001,0.8400000000000001,0.8500000000000001,1
VA,Republican,2019-12-22,0.17,0.17,0.17,0.17,0
VA,Democratic,2019-12-22,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.8500000000000001,0
VA,Republican,2019-12-23,0.17,0.17,0.15000000000000002,0.15000000000000002,440
