state,name,date,open,high,low,close,volume
GA,Democratic,2019-06-30,0.23,0.23,0.23,0.23,0
GA,Republican,2019-07-01,0.7799999999999999,0.7799999999999999,0.7799999999999999,0.7799999999999999,30
GA,Democratic,2019-07-01,0.23,0.23,0.23,0.23,1
GA,Republican,2019-07-02,0.7799999999999999,0.7799999999999999,0.77,0.77,20
GA,Democratic,2019-07-02,0.23,0.24000000000000002,0.23,0.24000000000000002,1
GA,Republican,2019-07-03,0.77,0.77,0.74,0.74,564
GA,Democratic,2019-07-03,0.24000000000000002,0.26,0.24000000000000002,0.26,130
GA,Republican,2019-07-04,0.74,0.74,0.74,0.74,5
GA,Democratic,2019-07-04,0.26,0.26,0.26,0.26,0
GA,Republican,2019-07-05,0.74,0.74,0.74,0.74,0
GA,Democratic,2019-07-05,0.26,0.26,0.26,0.26,0
GA,Republican,2019-07-06,0.74,0.76,0.74,0.76,25
GA,Democratic,2019-07-06,0.26,0.26,0.26,0.26,0
GA,Republican,2019-07-07,0.76,0.76,0.76,0.76,50
GA,Democratic,2019-07-07,0.26,0.27,0.26,0.27,100
GA,Republican,2019-07-08,0.76,0.76,0.75,0.76,19
GA,Democratic,2019-07-08,0.27,0.27,0.27,0.27,0
GA,Republican,2019-07-09,0.76,0.76,0.76,0.76,15
GA,Democratic,2019-07-09,0.27,0.27,0.27,0.27,6
GA,Republican,2019-07-10,0.76,0.76,0.76,0.76,124
GA,Democratic,2019-07-10,0.27,0.27,0.27,0.27,0
GA,Republican,2019-07-11,0.76,0.76,0.76,0.76,0
GA,Democratic,2019-07-11,0.27,0.28,0.27,0.28,1
GA,Republican,2019-07-12,0.76,0.77,0.76,0.77,2
GA,Democratic,2019-07-12,0.28,0.28,0.27,0.27,10
GA,Republican,2019-07-13,0.77,0.77,0.77,0.77,5
GA,Democratic,2019-07-13,0.27,0.27,0.25,0.25,6
GA,Republican,2019-07-14,0.77,0.77,0.76,0.77,16
GA,Democratic,2019-07-14,0.25,0.25,0.25,0.25,1
GA,Republican,2019-07-15,0.77,0.77,0.76,0.76,3
GA,Democratic,2019-07-15,0.25,0.25,0.25,0.25,0
GA,Republican,2019-07-16,0.76,0.76,0.76,0.76,15
GA,Democratic,2019-07-16,0.25,0.25,0.25,0.25,0
GA,Republican,2019-07-17,0.76,0.77,0.76,0.77,66
GA,Democratic,2019-07-17,0.25,0.25,0.24000000000000002,0.24000000000000002,26
GA,Republican,2019-07-18,0.77,0.77,0.76,0.77,89
GA,Democratic,2019-07-18,0.24000000000000002,0.24000000000000002,0.24000000000000002,0.24000000000000002,4
GA,Republican,2019-07-19,0.77,0.77,0.77,0.77,5
GA,Democratic,2019-07-19,0.24000000000000002,0.24000000000000002,0.24000000000000002,0.24000000000000002,0
GA,Republican,2019-07-20,0.77,0.77,0.77,0.77,0
GA,Democratic,2019-07-20,0.24000000000000002,0.24000000000000002,0.24000000000000002,0.24000000000000002,0
GA,Republican,2019-07-21,0.77,0.77,0.77,0.77,5
GA,Democratic,2019-07-21,0.24000000000000002,0.24000000000000002,0.24000000000000002,0.24000000000000002,0
GA,Republican,2019-07-22,0.77,0.77,0.77,0.77,31
GA,Democratic,2019-07-22,0.24000000000000002,0.24000000000000002,0.24000000000000002,0.24000000000000002,0
GA,Republican,2019-07-23,0.77,0.77,0.77,0.77,0
GA,Democratic,2019-07-23,0.24000000000000002,0.24000000000000002,0.24000000000000002,0.24000000000000002,0
GA,Republican,2019-07-24,0.77,0.7899999999999999,0.76,0.7899999999999999,109
GA,Democratic,2019-07-24,0.24000000000000002,0.26,0.24000000000000002,0.26,1
GA,Republican,2019-07-25,0.7899999999999999,0.7899999999999999,0.77,0.77,5
GA,Democratic,2019-07-25,0.26,0.26,0.26,0.26,6
GA,Republican,2019-07-26,0.77,0.77,0.76,0.76,78
GA,Democratic,2019-07-26,0.26,0.26,0.26,0.26,1
GA,Republican,2019-07-27,0.76,0.76,0.76,0.76,0
GA,Democratic,2019-07-27,0.26,0.26,0.26,0.26,0
GA,Republican,2019-07-28,0.76,0.76,0.76,0.76,5
GA,Democratic,2019-07-28,0.26,0.26,0.26,0.26,0
GA,Republican,2019-07-29,0.76,0.76,0.76,0.76,0
GA,Democratic,2019-07-29,0.26,0.26,0.24000000000000002,0.24000000000000002,3
GA,Republican,2019-07-30,0.76,0.76,0.76,0.76,0
GA,Democratic,2019-07-30,0.24000000000000002,0.24000000000000002,0.24000000000000002,0.24000000000000002,0
GA,Republican,2019-07-31,0.76,0.76,0.76,0.76,5
GA,Democratic,2019-07-31,0.24000000000000002,0.24000000000000002,0.24000000000000002,0.24000000000000002,30
GA,Republican,2019-08-01,0.76,0.76,0.75,0.76,51
GA,Democratic,2019-08-01,0.24000000000000002,0.24000000000000002,0.24000000000000002,0.24000000000000002,0
GA,Republican,2019-08-02,0.76,0.76,0.75,0.75,4
GA,Democratic,2019-08-02,0.24000000000000002,0.24000000000000002,0.24000000000000002,0.24000000000000002,0
GA,Republican,2019-08-03,0.75,0.75,0.75,0.75,1
GA,Democratic,2019-08-03,0.24000000000000002,0.26,0.24000000000000002,0.26,7
GA,Republican,2019-08-04,0.75,0.75,0.75,0.75,0
GA,Democratic,2019-08-04,0.26,0.26,0.26,0.26,0
GA,Republican,2019-08-05,0.75,0.75,0.75,0.75,1
GA,Democratic,2019-08-05,0.26,0.26,0.26,0.26,0
GA,Republican,2019-08-06,0.75,0.76,0.75,0.76,4
GA,Democratic,2019-08-06,0.26,0.26,0.26,0.26,4
GA,Republican,2019-08-07,0.76,0.76,0.76,0.76,0
GA,Democratic,2019-08-07,0.26,0.26,0.26,0.26,0
GA,Republican,2019-08-08,0.76,0.76,0.75,0.76,3
GA,Democratic,2019-08-08,0.26,0.26,0.26,0.26,0
GA,Republican,2019-08-09,0.76,0.77,0.76,0.77,5
GA,Democratic,2019-08-09,0.26,0.26,0.25,0.26,49
GA,Republican,2019-08-10,0.77,0.77,0.76,0.76,5
GA,Democratic,2019-08-10,0.26,0.26,0.26,0.26,0
GA,Republican,2019-08-11,0.76,0.76,0.76,0.76,0
GA,Democratic,2019-08-11,0.26,0.26,0.26,0.26,0
GA,Republican,2019-08-12,0.76,0.76,0.76,0.76,0
GA,Democratic,2019-08-12,0.26,0.26,0.25,0.25,5
GA,Republican,2019-08-13,0.76,0.76,0.76,0.76,0
GA,Democratic,2019-08-13,0.25,0.26,0.25,0.26,1
GA,Republican,2019-08-14,0.76,0.76,0.76,0.76,1
GA,Democratic,2019-08-14,0.26,0.26,0.26,0.26,0
GA,Republican,2019-08-15,0.76,0.76,0.75,0.76,11
GA,Democratic,2019-08-15,0.26,0.26,0.26,0.26,0
GA,Republican,2019-08-16,0.76,0.76,0.76,0.76,30
GA,Democratic,2019-08-16,0.26,0.26,0.26,0.26,0
GA,Republican,2019-08-17,0.76,0.76,0.76,0.76,0
GA,Democratic,2019-08-17,0.26,0.26,0.26,0.26,0
GA,Republican,2019-08-18,0.76,0.76,0.76,0.76,5
GA,Democratic,2019-08-18,0.26,0.26,0.26,0.26,0
GA,Republican,2019-08-19,0.76,0.77,0.75,0.76,131
GA,Democratic,2019-08-19,0.26,0.26,0.25,0.26,296
GA,Republican,2019-08-20,0.76,0.76,0.76,0.76,10
GA,Democratic,2019-08-20,0.26,0.26,0.26,0.26,0
GA,Republican,2019-08-21,0.76,0.77,0.76,0.77,147
GA,Democratic,2019-08-21,0.26,0.26,0.26,0.26,0
GA,Republican,2019-08-22,0.77,0.77,0.77,0.77,0
GA,Democratic,2019-08-22,0.26,0.26,0.26,0.26,0
GA,Republican,2019-08-23,0.77,0.77,0.77,0.77,8
GA,Democratic,2019-08-23,0.26,0.26,0.26,0.26,0
GA,Republican,2019-08-24,0.77,0.77,0.77,0.77,5
GA,Democratic,2019-08-24,0.26,0.26,0.26,0.26,0
GA,Republican,2019-08-25,0.77,0.77,0.76,0.77,60
GA,Democratic,2019-08-25,0.26,0.26,0.26,0.26,3
GA,Republican,2019-08-26,0.77,0.77,0.76,0.76,105
GA,Democratic,2019-08-26,0.26,0.26,0.26,0.26,0
GA,Republican,2019-08-27,0.76,0.77,0.76,0.77,5
GA,Democratic,2019-08-27,0.26,0.26,0.25,0.26,30
GA,Republican,2019-08-28,0.77,0.77,0.76,0.76,294
GA,Democratic,2019-08-28,0.26,0.26,0.26,0.26,1
GA,Republican,2019-08-29,0.76,0.76,0.76,0.76,5
GA,Democratic,2019-08-29,0.26,0.26,0.26,0.26,6
GA,Republican,2019-08-30,0.76,0.76,0.76,0.76,58
GA,Democratic,2019-08-30,0.26,0.26,0.26,0.26,0
GA,Republican,2019-08-31,0.76,0.76,0.74,0.74,40
GA,Democratic,2019-08-31,0.26,0.27,0.25,0.25,83
GA,Republican,2019-09-01,0.74,0.74,0.74,0.74,31
GA,Democratic,2019-09-01,0.25,0.27,0.25,0.27,150
GA,Republican,2019-09-02,0.74,0.75,0.74,0.75,9
GA,Democratic,2019-09-02,0.27,0.27,0.27,0.27,0
GA,Republican,2019-09-03,0.75,0.75,0.74,0.74,92
GA,Democratic,2019-09-03,0.27,0.27,0.27,0.27,0
GA,Republican,2019-09-04,0.74,0.74,0.74,0.74,7
GA,Democratic,2019-09-04,0.27,0.27,0.27,0.27,0
GA,Republican,2019-09-05,0.74,0.75,0.74,0.75,23
GA,Democratic,2019-09-05,0.27,0.27,0.27,0.27,0
GA,Republican,2019-09-06,0.75,0.75,0.75,0.75,0
GA,Democratic,2019-09-06,0.27,0.27,0.26,0.26,25
GA,Republican,2019-09-07,0.75,0.75,0.73,0.74,161
GA,Democratic,2019-09-07,0.26,0.26,0.26,0.26,0
GA,Republican,2019-09-08,0.74,0.74,0.73,0.73,240
GA,Democratic,2019-09-08,0.26,0.28,0.26,0.28,125
GA,Republican,2019-09-09,0.73,0.73,0.73,0.73,5
GA,Democratic,2019-09-09,0.28,0.29000000000000004,0.28,0.29000000000000004,11
GA,Republican,2019-09-10,0.73,0.75,0.73,0.74,22
GA,Democratic,2019-09-10,0.29000000000000004,0.29000000000000004,0.26,0.26,1
GA,Republican,2019-09-11,0.74,0.74,0.73,0.73,34
GA,Democratic,2019-09-11,0.26,0.28,0.26,0.27,52
GA,Republican,2019-09-12,0.73,0.73,0.73,0.73,10
GA,Democratic,2019-09-12,0.27,0.27,0.27,0.27,0
CO,Republican,2019-06-15,0.19,0.2,0.19,0.2,7
CO,Democratic,2019-06-15,0.8200000000000001,0.8300000000000001,0.8200000000000001,0.8200000000000001,77
CO,Republican,2019-06-16,0.2,0.21000000000000002,0.19,0.2,11
CO,Democratic,2019-06-16,0.8200000000000001,0.8200000000000001,0.77,0.77,13
CO,Republican,2019-06-17,0.2,0.2,0.2,0.2,1
CO,Democratic,2019-06-17,0.77,0.8,0.77,0.8,31
CO,Republican,2019-06-18,0.2,0.25,0.2,0.2,93
CO,Democratic,2019-06-18,0.8,0.8200000000000001,0.77,0.8200000000000001,2
CO,Republican,2019-06-19,0.2,0.22,0.18,0.22,46
CO,Democratic,2019-06-19,0.8200000000000001,0.8200000000000001,0.8200000000000001,0.8200000000000001,24
CO,Republican,2019-06-20,0.22,0.22,0.17,0.2,38
CO,Democratic,2019-06-20,0.8200000000000001,0.8400000000000001,0.8200000000000001,0.8400000000000001,26
CO,Republican,2019-06-21,0.2,0.2,0.18,0.18,2
CO,Democratic,2019-06-21,0.8400000000000001,0.8500000000000001,0.8400000000000001,0.8500000000000001,33
CO,Republican,2019-06-22,0.18,0.18,0.17,0.17,6
CO,Democratic,2019-06-22,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.8500000000000001,46
CO,Republican,2019-06-23,0.17,0.17,0.17,0.17,23
CO,Democratic,2019-06-23,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.8500000000000001,0
CO,Republican,2019-06-24,0.17,0.18,0.17,0.18,5
CO,Democratic,2019-06-24,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.8500000000000001,0
CO,Republican,2019-06-25,0.18,0.18,0.18,0.18,0
CO,Democratic,2019-06-25,0.8500000000000001,0.8500000000000001,0.8200000000000001,0.8200000000000001,25
CO,Republican,2019-06-26,0.18,0.18,0.16,0.18,49
CO,Democratic,2019-06-26,0.8200000000000001,0.8400000000000001,0.8200000000000001,0.8400000000000001,8
CO,Republican,2019-06-27,0.18,0.18,0.18,0.18,0
CO,Democratic,2019-06-27,0.8400000000000001,0.8500000000000001,0.8200000000000001,0.8500000000000001,26
CO,Republican,2019-06-28,0.18,0.2,0.18,0.2,20
CO,Democratic,2019-06-28,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.8500000000000001,25
CO,Republican,2019-06-29,0.2,0.2,0.2,0.2,0
CO,Democratic,2019-06-29,0.8500000000000001,0.8600000000000001,0.8200000000000001,0.8200000000000001,48
CO,Republican,2019-06-30,0.2,0.2,0.2,0.2,0
CO,Democratic,2019-06-30,0.8200000000000001,0.8600000000000001,0.8200000000000001,0.8600000000000001,6
CO,Republican,2019-07-01,0.2,0.2,0.14,0.19,7
CO,Democratic,2019-07-01,0.8600000000000001,0.8600000000000001,0.8600000000000001,0.8600000000000001,3
CO,Republican,2019-07-02,0.19,0.19,0.19,0.19,0
CO,Democratic,2019-07-02,0.8600000000000001,0.8600000000000001,0.8600000000000001,0.8600000000000001,2
CO,Republican,2019-07-03,0.19,0.2,0.19,0.2,1
CO,Democratic,2019-07-03,0.8600000000000001,0.8600000000000001,0.8300000000000001,0.8300000000000001,1
CO,Republican,2019-07-04,0.2,0.2,0.2,0.2,0
CO,Democratic,2019-07-04,0.8300000000000001,0.8500000000000001,0.8300000000000001,0.8500000000000001,3
CO,Republican,2019-07-05,0.2,0.2,0.17,0.17,15
CO,Democratic,2019-07-05,0.8500000000000001,0.8600000000000001,0.8300000000000001,0.8300000000000001,61
CO,Republican,2019-07-06,0.17,0.17,0.17,0.17,0
CO,Democratic,2019-07-06,0.8300000000000001,0.8300000000000001,0.8300000000000001,0.8300000000000001,0
CO,Republican,2019-07-07,0.17,0.17,0.17,0.17,0
CO,Democratic,2019-07-07,0.8300000000000001,0.8600000000000001,0.8300000000000001,0.8400000000000001,11
CO,Republican,2019-07-08,0.17,0.18,0.15000000000000002,0.15000000000000002,31
CO,Democratic,2019-07-08,0.8400000000000001,0.8600000000000001,0.8400000000000001,0.8500000000000001,68
CO,Republican,2019-07-09,0.15000000000000002,0.18,0.15000000000000002,0.18,1
CO,Democratic,2019-07-09,0.8500000000000001,0.8500000000000001,0.8400000000000001,0.8400000000000001,12
CO,Republican,2019-07-10,0.18,0.18,0.18,0.18,0
CO,Democratic,2019-07-10,0.8400000000000001,0.89,0.8400000000000001,0.89,200
CO,Republican,2019-07-11,0.18,0.18,0.18,0.18,0
CO,Democratic,2019-07-11,0.89,0.89,0.8500000000000001,0.8500000000000001,1
CO,Republican,2019-07-12,0.18,0.18,0.15000000000000002,0.15000000000000002,1
CO,Democratic,2019-07-12,0.8500000000000001,0.8700000000000001,0.8500000000000001,0.8700000000000001,2
CO,Republican,2019-07-13,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0
CO,Democratic,2019-07-13,0.8700000000000001,0.8700000000000001,0.8700000000000001,0.8700000000000001,0
CO,Republican,2019-07-14,0.15000000000000002,0.19,0.15000000000000002,0.15000000000000002,51
CO,Democratic,2019-07-14,0.8700000000000001,0.8700000000000001,0.8500000000000001,0.8500000000000001,2
CO,Republican,2019-07-15,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0
CO,Democratic,2019-07-15,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.8500000000000001,0
CO,Republican,2019-07-16,0.15000000000000002,0.18,0.15000000000000002,0.18,99
CO,Democratic,2019-07-16,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.8500000000000001,44
CO,Republican,2019-07-17,0.18,0.18,0.15000000000000002,0.16,47
CO,Democratic,2019-07-17,0.8500000000000001,0.8600000000000001,0.8500000000000001,0.8600000000000001,10
CO,Republican,2019-07-18,0.16,0.16,0.16,0.16,0
CO,Democratic,2019-07-18,0.8600000000000001,0.8600000000000001,0.8600000000000001,0.8600000000000001,0
CO,Republican,2019-07-19,0.16,0.16,0.16,0.16,0
CO,Democratic,2019-07-19,0.8600000000000001,0.8600000000000001,0.8600000000000001,0.8600000000000001,0
CO,Republican,2019-07-20,0.16,0.17,0.16,0.17,25
CO,Democratic,2019-07-20,0.8600000000000001,0.8600000000000001,0.8600000000000001,0.8600000000000001,0
CO,Republican,2019-07-21,0.17,0.17,0.16,0.16,41
CO,Democratic,2019-07-21,0.8600000000000001,0.8600000000000001,0.8600000000000001,0.8600000000000001,0
CO,Republican,2019-07-22,0.16,0.16,0.16,0.16,0
CO,Democratic,2019-07-22,0.8600000000000001,0.8600000000000001,0.8400000000000001,0.8400000000000001,5
CO,Republican,2019-07-23,0.16,0.16,0.16,0.16,0
CO,Democratic,2019-07-23,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0
CO,Republican,2019-07-24,0.16,0.16,0.14,0.14,64
CO,Democratic,2019-07-24,0.8400000000000001,0.8600000000000001,0.8400000000000001,0.8600000000000001,1
CO,Republican,2019-07-25,0.14,0.14,0.14,0.14,0
CO,Democratic,2019-07-25,0.8600000000000001,0.8600000000000001,0.8600000000000001,0.8600000000000001,34
CO,Republican,2019-07-26,0.14,0.14,0.14,0.14,0
CO,Democratic,2019-07-26,0.8600000000000001,0.8600000000000001,0.8600000000000001,0.8600000000000001,0
CO,Republican,2019-07-27,0.14,0.14,0.14,0.14,0
CO,Democratic,2019-07-27,0.8600000000000001,0.8600000000000001,0.8600000000000001,0.8600000000000001,0
CO,Republican,2019-07-28,0.14,0.14,0.14,0.14,0
CO,Democratic,2019-07-28,0.8600000000000001,0.8600000000000001,0.8600000000000001,0.8600000000000001,0
CO,Republican,2019-07-29,0.14,0.15000000000000002,0.14,0.15000000000000002,10
CO,Democratic,2019-07-29,0.8600000000000001,0.8600000000000001,0.8500000000000001,0.8500000000000001,1
CO,Republican,2019-07-30,0.15000000000000002,0.15000000000000002,0.13,0.15000000000000002,286
CO,Democratic,2019-07-30,0.8500000000000001,0.8700000000000001,0.8500000000000001,0.8700000000000001,33
CO,Republican,2019-07-31,0.15000000000000002,0.15000000000000002,0.14,0.15000000000000002,50
CO,Democratic,2019-07-31,0.8700000000000001,0.8700000000000001,0.8600000000000001,0.8700000000000001,4
CO,Republican,2019-08-01,0.15000000000000002,0.19,0.14,0.18,68
CO,Democratic,2019-08-01,0.8700000000000001,0.8700000000000001,0.8600000000000001,0.8600000000000001,1
CO,Republican,2019-08-02,0.18,0.18,0.17,0.17,33
CO,Democratic,2019-08-02,0.8600000000000001,0.8600000000000001,0.8400000000000001,0.8400000000000001,162
CO,Republican,2019-08-03,0.17,0.17,0.16,0.16,1
CO,Democratic,2019-08-03,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,1
CO,Republican,2019-08-04,0.16,0.16,0.13,0.13,387
CO,Democratic,2019-08-04,0.8400000000000001,0.8500000000000001,0.8400000000000001,0.8500000000000001,1000
CO,Republican,2019-08-05,0.13,0.15000000000000002,0.13,0.15000000000000002,40
CO,Democratic,2019-08-05,0.8500000000000001,0.8600000000000001,0.8500000000000001,0.8600000000000001,36
CO,Republican,2019-08-06,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0
CO,Democratic,2019-08-06,0.8600000000000001,0.8600000000000001,0.8600000000000001,0.8600000000000001,0
CO,Republican,2019-08-07,0.15000000000000002,0.15000000000000002,0.14,0.14,28
CO,Democratic,2019-08-07,0.8600000000000001,0.8600000000000001,0.8600000000000001,0.8600000000000001,0
CO,Republican,2019-08-08,0.14,0.14,0.13,0.13,2
CO,Democratic,2019-08-08,0.8600000000000001,0.8600000000000001,0.8600000000000001,0.8600000000000001,0
CO,Republican,2019-08-09,0.13,0.13,0.13,0.13,0
CO,Democratic,2019-08-09,0.8600000000000001,0.8600000000000001,0.8500000000000001,0.8500000000000001,27
CO,Republican,2019-08-10,0.13,0.15000000000000002,0.13,0.15000000000000002,100
CO,Democratic,2019-08-10,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.8500000000000001,0
CO,Republican,2019-08-11,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0
CO,Democratic,2019-08-11,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.8500000000000001,0
CO,Republican,2019-08-12,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,38
CO,Democratic,2019-08-12,0.8500000000000001,0.8500000000000001,0.8300000000000001,0.8300000000000001,73
CO,Republican,2019-08-13,0.15000000000000002,0.15000000000000002,0.14,0.14,1
CO,Democratic,2019-08-13,0.8300000000000001,0.8600000000000001,0.8300000000000001,0.8600000000000001,6
CO,Republican,2019-08-14,0.14,0.16,0.14,0.16,2
CO,Democratic,2019-08-14,0.8600000000000001,0.8600000000000001,0.8600000000000001,0.8600000000000001,0
CO,Republican,2019-08-15,0.16,0.16,0.16,0.16,0
CO,Democratic,2019-08-15,0.8600000000000001,0.8600000000000001,0.8600000000000001,0.8600000000000001,0
CO,Republican,2019-08-16,0.16,0.16,0.16,0.16,0
CO,Democratic,2019-08-16,0.8600000000000001,0.8600000000000001,0.8500000000000001,0.8600000000000001,6
CO,Republican,2019-08-17,0.16,0.16,0.16,0.16,0
CO,Democratic,2019-08-17,0.8600000000000001,0.8600000000000001,0.8600000000000001,0.8600000000000001,0
CO,Republican,2019-08-18,0.16,0.16,0.16,0.16,0
CO,Democratic,2019-08-18,0.8600000000000001,0.8600000000000001,0.8600000000000001,0.8600000000000001,0
CO,Republican,2019-08-19,0.16,0.16,0.16,0.16,0
CO,Democratic,2019-08-19,0.8600000000000001,0.8600000000000001,0.8600000000000001,0.8600000000000001,0
CO,Republican,2019-08-20,0.16,0.16,0.14,0.15000000000000002,3
CO,Democratic,2019-08-20,0.8600000000000001,0.8600000000000001,0.8400000000000001,0.8400000000000001,1
CO,Republican,2019-08-21,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0
CO,Democratic,2019-08-21,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0
CO,Republican,2019-08-22,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0
CO,Democratic,2019-08-22,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0
CO,Republican,2019-08-23,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0
CO,Democratic,2019-08-23,0.8400000000000001,0.8500000000000001,0.8400000000000001,0.8500000000000001,3
CO,Republican,2019-08-24,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0
CO,Democratic,2019-08-24,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.8500000000000001,0
CO,Republican,2019-08-25,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0
CO,Democratic,2019-08-25,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.8500000000000001,0
CO,Republican,2019-08-26,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0
CO,Democratic,2019-08-26,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.8500000000000001,0
CO,Republican,2019-08-27,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0
CO,Democratic,2019-08-27,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.8500000000000001,0
CO,Republican,2019-08-28,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0
CO,Democratic,2019-08-28,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.8500000000000001,0
CO,Republican,2019-08-29,0.15000000000000002,0.15000000000000002,0.13,0.13,100
CO,Democratic,2019-08-29,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.8500000000000001,0
CO,Republican,2019-08-30,0.13,0.15000000000000002,0.13,0.15000000000000002,2
CO,Democratic,2019-08-30,0.8500000000000001,0.8500000000000001,0.8400000000000001,0.8400000000000001,5
CO,Republican,2019-08-31,0.15000000000000002,0.15000000000000002,0.13,0.13,625
CO,Democratic,2019-08-31,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0
CO,Republican,2019-09-01,0.13,0.13,0.13,0.13,0
CO,Democratic,2019-09-01,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0
CO,Republican,2019-09-02,0.13,0.13,0.13,0.13,0
CO,Democratic,2019-09-02,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0
CO,Republican,2019-09-03,0.13,0.13,0.13,0.13,0
CO,Democratic,2019-09-03,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0
CO,Republican,2019-09-04,0.13,0.13,0.13,0.13,0
CO,Democratic,2019-09-04,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0
CO,Republican,2019-09-05,0.13,0.13,0.13,0.13,0
CO,Democratic,2019-09-05,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0
CO,Republican,2019-09-06,0.13,0.13,0.13,0.13,0
CO,Democratic,2019-09-06,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0
CO,Republican,2019-09-07,0.13,0.13,0.13,0.13,0
CO,Democratic,2019-09-07,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0
CO,Republican,2019-09-08,0.13,0.13,0.13,0.13,0
CO,Democratic,2019-09-08,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0
CO,Republican,2019-09-09,0.13,0.13,0.13,0.13,0
CO,Democratic,2019-09-09,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0
CO,Republican,2019-09-10,0.13,0.13,0.13,0.13,0
CO,Democratic,2019-09-10,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0
CO,Republican,2019-09-11,0.13,0.16,0.13,0.16,35
CO,Democratic,2019-09-11,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0
CO,Republican,2019-09-12,0.16,0.16,0.16,0.16,2
CO,Democratic,2019-09-12,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0
TX,Republican,2019-08-19,0.7899999999999999,0.7899999999999999,0.55,0.75,269
TX,Democratic,2019-08-19,0.22,0.4,0.21000000000000002,0.23,1429
TX,Republican,2019-08-20,0.75,0.7899999999999999,0.75,0.7899999999999999,130
TX,Democratic,2019-08-20,0.23,0.24000000000000002,0.22,0.23,1009
TX,Republican,2019-08-21,0.7899999999999999,0.8,0.7899999999999999,0.7899999999999999,505
TX,Democratic,2019-08-21,0.23,0.23,0.21000000000000002,0.21000000000000002,607
TX,Republican,2019-08-22,0.7899999999999999,0.8,0.7799999999999999,0.8,89
TX,Democratic,2019-08-22,0.21000000000000002,0.22,0.21000000000000002,0.22,77
TX,Republican,2019-08-23,0.8,0.8,0.7899999999999999,0.8,7
TX,Democratic,2019-08-23,0.22,0.22,0.21000000000000002,0.22,3
TX,Republican,2019-08-24,0.8,0.8,0.8,0.8,0
TX,Democratic,2019-08-24,0.22,0.22,0.22,0.22,230
TX,Republican,2019-08-25,0.8,0.8200000000000001,0.7899999999999999,0.8200000000000001,288
TX,Democratic,2019-08-25,0.22,0.22,0.22,0.22,4
TX,Republican,2019-08-26,0.8200000000000001,0.8200000000000001,0.7799999999999999,0.81,42
TX,Democratic,2019-08-26,0.22,0.22,0.19,0.19,481
TX,Republican,2019-08-27,0.81,0.81,0.7799999999999999,0.7799999999999999,114
TX,Democratic,2019-08-27,0.19,0.22,0.19,0.22,134
TX,Republican,2019-08-28,0.7799999999999999,0.81,0.7799999999999999,0.7799999999999999,669
